x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Frame_Sequence,label
0.46509480476379395,0.5201753377914429,0.4322335720062256,0.5353889465332031,0.502493679523468,0.4453717768192291,0.42102986574172974,0.4441269040107727,0.5294735431671143,0.3473897874355316,0.4085961878299713,0.34733155369758606,1.0,0.0
0.451942503452301,0.5202824473381042,0.4163080155849457,0.5315296053886414,0.49491897225379944,0.44536542892456055,0.4123143255710602,0.4390864372253418,0.5286912322044373,0.3513309955596924,0.4055147171020508,0.34278637170791626,2.0,0.0
0.4301517903804779,0.5204085111618042,0.3993726968765259,0.5167907476425171,0.48392924666404724,0.4468519687652588,0.4027721881866455,0.4233555793762207,0.5230534672737122,0.3565584719181061,0.40571004152297974,0.3354329466819763,3.0,0.0
0.4028119444847107,0.5161324143409729,0.37761470675468445,0.5012754201889038,0.4657551348209381,0.45137470960617065,0.39256447553634644,0.41513657569885254,0.5135324597358704,0.3629632890224457,0.40720027685165405,0.3312835991382599,4.0,0.0
0.37623149156570435,0.4967292249202728,0.36268335580825806,0.48419174551963806,0.4548565447330475,0.4405404031276703,0.3843221664428711,0.41026386618614197,0.5102922916412354,0.3609381318092346,0.40691810846328735,0.32921460270881653,5.0,0.0
0.3613973557949066,0.48233848810195923,0.3308796286582947,0.4791778028011322,0.4411768317222595,0.43120211362838745,0.37875479459762573,0.40597981214523315,0.5069714784622192,0.359884113073349,0.41142502427101135,0.3320373296737671,6.0,0.0
0.34267789125442505,0.45598191022872925,0.31254449486732483,0.4479309916496277,0.425322949886322,0.4207003116607666,0.3783860504627228,0.39230793714523315,0.5051388144493103,0.35878223180770874,0.416978657245636,0.32847848534584045,7.0,0.0
0.32238179445266724,0.4232107996940613,0.3052625060081482,0.420276015996933,0.4121108651161194,0.40182656049728394,0.3728889226913452,0.3889390230178833,0.5083756446838379,0.3382788598537445,0.4237590432167053,0.3302876651287079,8.0,0.0
0.32372018694877625,0.39291003346443176,0.2905499041080475,0.3780556917190552,0.41156643629074097,0.39306288957595825,0.364059180021286,0.37910473346710205,0.5088719129562378,0.3375076949596405,0.42172694206237793,0.33128923177719116,9.0,0.0
0.3432438373565674,0.3748243749141693,0.2948777675628662,0.34764474630355835,0.42651206254959106,0.3792913854122162,0.36208969354629517,0.3604532480239868,0.5102485418319702,0.3386581242084503,0.4260581433773041,0.33697763085365295,10.0,0.0
0.35752958059310913,0.35160475969314575,0.3013230264186859,0.3238071799278259,0.4525071978569031,0.3910754919052124,0.36177054047584534,0.3459760844707489,0.5113392472267151,0.33989253640174866,0.4281102120876312,0.3382889926433563,11.0,0.0
0.3644903302192688,0.32687604427337646,0.31100597977638245,0.2919917404651642,0.4568803906440735,0.3845478892326355,0.36285558342933655,0.3273196816444397,0.5179508924484253,0.3387715816497803,0.4272870123386383,0.33589670062065125,12.0,0.0
0.3616091310977936,0.29686832427978516,0.32045653462409973,0.2655676603317261,0.45669254660606384,0.35258808732032776,0.3666929006576538,0.31147223711013794,0.5209418535232544,0.3320794105529785,0.42900601029396057,0.3354398012161255,13.0,0.0
0.3682063817977905,0.28970465064048767,0.33759474754333496,0.2564135789871216,0.4785764217376709,0.3446623682975769,0.36701375246047974,0.30839064717292786,0.5209012627601624,0.3176618218421936,0.4290945529937744,0.3355737328529358,14.0,0.0
0.38074833154678345,0.2859293818473816,0.34967488050460815,0.24564388394355774,0.4707795977592468,0.34636473655700684,0.3713371157646179,0.29859089851379395,0.5214599967002869,0.32311683893203735,0.43174344301223755,0.3343210816383362,15.0,0.0
0.38272997736930847,0.27446940541267395,0.3619489073753357,0.24048025906085968,0.46741214394569397,0.3383668065071106,0.3811793923377991,0.2945305109024048,0.5223380923271179,0.32113051414489746,0.43487176299095154,0.333523690700531,16.0,0.0
0.3827025890350342,0.2772018313407898,0.36430948972702026,0.25453585386276245,0.46664315462112427,0.3501506447792053,0.38677898049354553,0.30686894059181213,0.5301685333251953,0.3254243731498718,0.4340682029724121,0.33314698934555054,17.0,0.0
0.3833464980125427,0.29647722840309143,0.3669496178627014,0.2659725844860077,0.46555575728416443,0.36910998821258545,0.38782212138175964,0.3124679923057556,0.5323262214660645,0.33340972661972046,0.4384496212005615,0.33180928230285645,18.0,0.0
0.39023301005363464,0.31923535466194153,0.36532315611839294,0.2724962830543518,0.47791537642478943,0.38620102405548096,0.3886590600013733,0.3336188495159149,0.5396169424057007,0.34546250104904175,0.45227736234664917,0.3498367667198181,19.0,0.0
0.3866647779941559,0.3683273196220398,0.364228755235672,0.36237579584121704,0.48107871413230896,0.40705376863479614,0.401235431432724,0.39040952920913696,0.5496223568916321,0.3585071265697479,0.4623188078403473,0.37315982580184937,20.0,0.0
0.387571781873703,0.4636719226837158,0.384147971868515,0.44971030950546265,0.47826534509658813,0.4433819651603699,0.43170279264450073,0.4348352551460266,0.5584142804145813,0.3628484904766083,0.4632960259914398,0.36671680212020874,21.0,0.0
0.4855007231235504,0.5273194313049316,0.4698733389377594,0.520459771156311,0.537106454372406,0.4500122666358948,0.47086650133132935,0.43701401352882385,0.5656193494796753,0.35842275619506836,0.46444645524024963,0.36556512117385864,22.0,0.0
0.5751004815101624,0.5255948305130005,0.53994220495224,0.5308710336685181,0.586173415184021,0.4375574588775635,0.4944151043891907,0.44581347703933716,0.5683391690254211,0.34659409523010254,0.4595511853694916,0.36557868123054504,23.0,0.0
0.6071711182594299,0.4772617220878601,0.6069066524505615,0.5016732811927795,0.5977766513824463,0.4169389307498932,0.5346337556838989,0.4586374759674072,0.5664112567901611,0.3204081058502197,0.475586473941803,0.3683326244354248,24.0,0.0
0.6538649201393127,0.4731573462486267,0.6289339065551758,0.45177382230758667,0.6157086491584778,0.3731357455253601,0.534554123878479,0.42854928970336914,0.563306450843811,0.30352288484573364,0.4779903292655945,0.3611505925655365,25.0,0.0
0.6788842082023621,0.36400824785232544,0.6813269257545471,0.37339386343955994,0.6328038573265076,0.3476213216781616,0.5925010442733765,0.40739232301712036,0.5606191158294678,0.30053067207336426,0.497471421957016,0.36048048734664917,26.0,0.0
0.6889116764068604,0.29820913076400757,0.6665180921554565,0.3156033456325531,0.6393639445304871,0.3094750940799713,0.5958490371704102,0.38085833191871643,0.5641711950302124,0.3019624352455139,0.510344386100769,0.35698574781417847,27.0,0.0
0.6715337038040161,0.2367875874042511,0.5988013744354248,0.2722761034965515,0.6250618100166321,0.2737797796726227,0.5636090636253357,0.3216341733932495,0.5736287832260132,0.29633304476737976,0.5140190720558167,0.3437313437461853,28.0,0.0
0.6401963233947754,0.20565958321094513,0.6274482607841492,0.21015219390392303,0.6059980988502502,0.2556554973125458,0.5777423977851868,0.27398356795310974,0.5754214525222778,0.2921348512172699,0.5210365653038025,0.3184596002101898,29.0,0.0
0.6101136803627014,0.17964954674243927,0.6119762659072876,0.16884832084178925,0.5865875482559204,0.24227967858314514,0.6085578799247742,0.2402312010526657,0.5516626834869385,0.29353436827659607,0.5477598905563354,0.2973521053791046,30.0,0.0
0.5907673239707947,0.17482082545757294,0.6052355170249939,0.15190890431404114,0.5711668133735657,0.24125754833221436,0.606558084487915,0.20520076155662537,0.5334256887435913,0.2911345362663269,0.5645990967750549,0.27810630202293396,31.0,0.0
0.570674479007721,0.18397535383701324,0.5540939569473267,0.15194125473499298,0.5422066450119019,0.23880763351917267,0.5851421356201172,0.1958695948123932,0.5202194452285767,0.28453367948532104,0.5969789624214172,0.2668825387954712,32.0,0.0
0.5245217680931091,0.15957678854465485,0.5053750872612,0.15341122448444366,0.5108127593994141,0.2151722013950348,0.5717086791992188,0.1865154504776001,0.515761137008667,0.28047534823417664,0.5968702435493469,0.26183950901031494,33.0,0.0
0.509067714214325,0.17496269941329956,0.5046727061271667,0.15866753458976746,0.5055078864097595,0.2279437780380249,0.5679279565811157,0.19101016223430634,0.5168557167053223,0.28118935227394104,0.5909101963043213,0.26259613037109375,34.0,0.0
0.49110451340675354,0.17829608917236328,0.5041911602020264,0.1681109368801117,0.4854869246482849,0.22635141015052795,0.5707449316978455,0.1973237693309784,0.5202435255050659,0.2837201952934265,0.6008267402648926,0.27003395557403564,35.0,0.0
0.480184406042099,0.1832105666399002,0.4920476973056793,0.16752180457115173,0.4904549717903137,0.24155525863170624,0.5679997801780701,0.19361251592636108,0.5227305889129639,0.2847272753715515,0.6065422892570496,0.260425865650177,36.0,0.0
0.45958447456359863,0.1983175128698349,0.496804803609848,0.17330437898635864,0.4651118218898773,0.24581336975097656,0.5791609883308411,0.19209061563014984,0.522354245185852,0.2860638201236725,0.6109708547592163,0.2581339180469513,37.0,0.0
0.46079081296920776,0.20458272099494934,0.496011883020401,0.17850331962108612,0.46839848160743713,0.2644497752189636,0.5837610960006714,0.19120977818965912,0.5235001444816589,0.2869464159011841,0.6146909594535828,0.2627638578414917,38.0,0.0
0.45926159620285034,0.20853646099567413,0.48017674684524536,0.1816992312669754,0.4684361517429352,0.26187247037887573,0.5831799507141113,0.1999090313911438,0.5241544842720032,0.2861444354057312,0.6147303581237793,0.26001864671707153,39.0,0.0
0.46508902311325073,0.1997450888156891,0.49070310592651367,0.18635594844818115,0.4814585745334625,0.23861458897590637,0.5694862008094788,0.20718899369239807,0.5322976112365723,0.283214271068573,0.6063856482505798,0.2636605203151703,40.0,0.0
0.4650757312774658,0.1999741941690445,0.4947172999382019,0.18826714158058167,0.48484548926353455,0.2445811778306961,0.5666450262069702,0.2194105088710785,0.5419823527336121,0.28271085023880005,0.6043939590454102,0.264595091342926,41.0,0.0
0.47324806451797485,0.2024834156036377,0.47260355949401855,0.1956876665353775,0.55079185962677,0.24130979180335999,0.49137505888938904,0.27178317308425903,0.6050255298614502,0.2712225914001465,0.5519682168960571,0.2751254737377167,42.0,0.0
0.4750635623931885,0.200151726603508,0.4736972749233246,0.2042839229106903,0.5461883544921875,0.24402567744255066,0.4910679757595062,0.2789079546928406,0.601553201675415,0.2705972492694855,0.549585223197937,0.27575308084487915,43.0,0.0
0.47520071268081665,0.20195095241069794,0.47991618514060974,0.20525602996349335,0.5346685647964478,0.2523784041404724,0.5046219229698181,0.2718051075935364,0.5983220338821411,0.27308210730552673,0.5583025217056274,0.2754303812980652,44.0,0.0
0.47572627663612366,0.20329168438911438,0.4813407063484192,0.20528444647789001,0.5327576994895935,0.25261443853378296,0.5031028389930725,0.2728458642959595,0.6018475294113159,0.27303236722946167,0.5594040155410767,0.27539509534835815,45.0,0.0
0.47689351439476013,0.20359429717063904,0.4825354516506195,0.20700964331626892,0.5297824144363403,0.2528032064437866,0.506628155708313,0.286088764667511,0.6010521650314331,0.2734937071800232,0.5604356527328491,0.27678197622299194,46.0,0.0
0.47735100984573364,0.20000997185707092,0.4890667796134949,0.20655342936515808,0.523408055305481,0.24489334225654602,0.5123812556266785,0.27674245834350586,0.5978397130966187,0.274783194065094,0.5629443526268005,0.2768797278404236,47.0,0.0
0.4777807295322418,0.20067104697227478,0.4932871460914612,0.20639880001544952,0.5036882162094116,0.2514442205429077,0.5207377076148987,0.2719513773918152,0.5867871046066284,0.278272807598114,0.5722907781600952,0.2765933871269226,48.0,0.0
0.47903022170066833,0.19866006076335907,0.49328547716140747,0.20533978939056396,0.5210505723953247,0.24498331546783447,0.5091041326522827,0.27274665236473083,0.5985082387924194,0.27428966760635376,0.5637925267219543,0.27683430910110474,49.0,0.0
0.4929097294807434,0.19533619284629822,0.4917953908443451,0.20597198605537415,0.5542231202125549,0.22994467616081238,0.49725446105003357,0.27567386627197266,0.6090935468673706,0.2719123959541321,0.5519043207168579,0.286506712436676,50.0,0.0
0.49410495162010193,0.19475196301937103,0.4939309060573578,0.20579031109809875,0.5526471138000488,0.2301514446735382,0.5023161768913269,0.27459508180618286,0.6032370328903198,0.2720194458961487,0.5539623498916626,0.28517335653305054,51.0,0.0
0.49179258942604065,0.19713808596134186,0.5124979615211487,0.20597036182880402,0.49903950095176697,0.26451998949050903,0.5728610157966614,0.24458622932434082,0.5415385365486145,0.2802387475967407,0.6086722612380981,0.27043405175209045,52.0,0.0
0.49134740233421326,0.1991659253835678,0.5239568948745728,0.20555365085601807,0.4914247393608093,0.2719680070877075,0.5885113477706909,0.23755459487438202,0.5355144739151001,0.28404563665390015,0.6177178621292114,0.26606065034866333,53.0,0.0
0.49106961488723755,0.20366664230823517,0.5320431590080261,0.20675575733184814,0.4926065504550934,0.27486342191696167,0.5945213437080383,0.24141907691955566,0.5295416712760925,0.288035124540329,0.6197382211685181,0.26402145624160767,54.0,0.0
0.4913763105869293,0.205545112490654,0.5361377596855164,0.20609280467033386,0.49319830536842346,0.2758520841598511,0.5972913503646851,0.24055960774421692,0.530268669128418,0.2899366319179535,0.6194002032279968,0.26451951265335083,55.0,0.0
0.49270758032798767,0.20556087791919708,0.5501283407211304,0.20785729587078094,0.4940562844276428,0.2725161612033844,0.6034627556800842,0.24301080405712128,0.5278950929641724,0.29024064540863037,0.6132981181144714,0.26572084426879883,56.0,0.0
0.49616289138793945,0.21402117609977722,0.5606040954589844,0.2125529795885086,0.49398526549339294,0.2750737965106964,0.6069098114967346,0.2459811419248581,0.5262576937675476,0.29080840945243835,0.615512490272522,0.26645249128341675,57.0,0.0
0.500010073184967,0.21365702152252197,0.5692477226257324,0.21271023154258728,0.4918685555458069,0.2751345634460449,0.6123595237731934,0.24906563758850098,0.5282856225967407,0.29094424843788147,0.6143771409988403,0.2701182961463928,58.0,0.0
0.5015465021133423,0.2095237523317337,0.5587555170059204,0.21253421902656555,0.49385857582092285,0.2694608271121979,0.6010507345199585,0.2487591803073883,0.5308619737625122,0.29083070158958435,0.6117769479751587,0.2737162113189697,59.0,0.0
0.5295819044113159,0.6366882920265198,0.4852539598941803,0.6449342966079712,0.5807386636734009,0.582530677318573,0.4776865839958191,0.5846076607704163,0.5874089598655701,0.5163421034812927,0.4594363570213318,0.5204905271530151,0.0,1.0
0.5112231373786926,0.6360840797424316,0.46957167983055115,0.646108865737915,0.5716632604598999,0.5840876698493958,0.4720378816127777,0.5845850110054016,0.5840939283370972,0.5165482759475708,0.4563225209712982,0.5204113125801086,1.0,1.0
0.4900681972503662,0.6351068019866943,0.44758257269859314,0.6455094814300537,0.5602156519889832,0.5853585600852966,0.4647466242313385,0.5844865441322327,0.5798328518867493,0.5171887874603271,0.45204639434814453,0.5203877091407776,2.0,1.0
0.4759751856327057,0.633526086807251,0.4372672438621521,0.6402566432952881,0.551750123500824,0.5858020782470703,0.45572715997695923,0.5830609798431396,0.5745054483413696,0.5173323154449463,0.4491294324398041,0.5199790000915527,3.0,1.0
0.45579633116722107,0.6296406984329224,0.4212326109409332,0.6376256346702576,0.5429435968399048,0.5857176780700684,0.44727426767349243,0.5814425945281982,0.5690886378288269,0.5180256366729736,0.44612544775009155,0.5185892581939697,4.0,1.0
0.43813052773475647,0.6249832510948181,0.40397053956985474,0.6329953670501709,0.5319985747337341,0.5856589078903198,0.44361305236816406,0.5807584524154663,0.5627122521400452,0.5179705619812012,0.44622668623924255,0.518068790435791,5.0,1.0
0.42721325159072876,0.6196942329406738,0.38197869062423706,0.6231272220611572,0.5146435499191284,0.5800392031669617,0.43917661905288696,0.577584981918335,0.5564650893211365,0.5162922739982605,0.44577279686927795,0.5170605182647705,6.0,1.0
0.4189261496067047,0.6080470681190491,0.3699246942996979,0.6082277297973633,0.5008273720741272,0.5774970054626465,0.43601417541503906,0.5751622915267944,0.5486072301864624,0.515918493270874,0.4462684690952301,0.5166402459144592,7.0,1.0
0.3893083930015564,0.599266767501831,0.36102738976478577,0.6001066565513611,0.4746452867984772,0.5763643383979797,0.4331287443637848,0.5748067498207092,0.5428884029388428,0.5152752995491028,0.44687432050704956,0.515998899936676,8.0,1.0
0.35907313227653503,0.590468168258667,0.3468649685382843,0.5892293453216553,0.4511614739894867,0.574779212474823,0.430742084980011,0.5721023082733154,0.5368272662162781,0.5148759484291077,0.44937366247177124,0.5158761143684387,9.0,1.0
0.3398156464099884,0.5818740725517273,0.3403543531894684,0.579701840877533,0.43549948930740356,0.5720743536949158,0.4220049977302551,0.5650027990341187,0.5315876007080078,0.514881432056427,0.4520489573478699,0.5135617256164551,10.0,1.0
0.32910802960395813,0.5681363940238953,0.3145824670791626,0.5660215020179749,0.42960065603256226,0.5652341842651367,0.40678125619888306,0.5644327998161316,0.5305699110031128,0.5122818350791931,0.4524981379508972,0.5136792659759521,11.0,1.0
0.3159696161746979,0.5566792488098145,0.41812506318092346,0.5772621631622314,0.4194469451904297,0.5620324611663818,0.41060227155685425,0.5635217428207397,0.5253299474716187,0.5107100009918213,0.4560183584690094,0.5133822560310364,12.0,1.0
0.32040470838546753,0.5447853803634644,0.3882622718811035,0.560894250869751,0.41444921493530273,0.5571047067642212,0.41772204637527466,0.5599161386489868,0.5186955332756042,0.5108630657196045,0.46155720949172974,0.5133774280548096,13.0,1.0
0.3431592583656311,0.5162657499313354,0.333845317363739,0.536475658416748,0.4112231135368347,0.5426373481750488,0.3955525755882263,0.5536657571792603,0.5210731625556946,0.5086093544960022,0.46110662817955017,0.5145719051361084,14.0,1.0
0.3187096118927002,0.5208463668823242,0.3280925154685974,0.5272186398506165,0.40420597791671753,0.5424822568893433,0.4038812220096588,0.5406873822212219,0.5189641714096069,0.507880687713623,0.46292462944984436,0.5145934224128723,15.0,1.0
0.3230820298194885,0.5142157673835754,0.33577150106430054,0.5154399275779724,0.3925556540489197,0.5396363735198975,0.4050256609916687,0.5284692645072937,0.5063360929489136,0.5083054900169373,0.4689347743988037,0.5115272402763367,16.0,1.0
0.33108168840408325,0.5078006386756897,0.33949556946754456,0.5108166933059692,0.4005339741706848,0.5283628702163696,0.41654109954833984,0.529873788356781,0.5080649852752686,0.5074716806411743,0.468116819858551,0.5105061531066895,17.0,1.0
0.33695873618125916,0.5008919835090637,0.4217734932899475,0.4959457814693451,0.41003522276878357,0.5211091637611389,0.4560477137565613,0.5202153325080872,0.5063591599464417,0.5055349469184875,0.4698251187801361,0.5087807774543762,18.0,1.0
0.4076445996761322,0.4900902509689331,0.4484771192073822,0.49707964062690735,0.44966477155685425,0.5055834650993347,0.4645775258541107,0.5175598859786987,0.5100075602531433,0.5047692060470581,0.4669414460659027,0.5112333297729492,19.0,1.0
0.3697841465473175,0.4928765296936035,0.4547366499900818,0.5013316869735718,0.42291516065597534,0.5142231583595276,0.47150498628616333,0.5195303559303284,0.5048638582229614,0.5052129626274109,0.46508559584617615,0.5119512677192688,20.0,1.0
0.35902339220046997,0.490190714597702,0.4964786469936371,0.49338966608047485,0.41325193643569946,0.5173569917678833,0.49422112107276917,0.5129125118255615,0.498803049325943,0.5051180124282837,0.4708385467529297,0.5100582242012024,21.0,1.0
0.3590453267097473,0.4884316027164459,0.49782323837280273,0.48752561211586,0.3898025453090668,0.514319121837616,0.4910441040992737,0.5111685991287231,0.47858184576034546,0.509479284286499,0.47423306107521057,0.5084127187728882,22.0,1.0
0.36457082629203796,0.48801130056381226,0.46933427453041077,0.48245811462402344,0.3780382573604584,0.5116608738899231,0.4793128967285156,0.5070059299468994,0.46918511390686035,0.5124849677085876,0.476219117641449,0.5070761442184448,23.0,1.0
0.36639201641082764,0.48961320519447327,0.4640541970729828,0.48147106170654297,0.3763755261898041,0.5126197338104248,0.4747876226902008,0.5055080652236938,0.46719154715538025,0.5140899419784546,0.47617846727371216,0.5068699717521667,24.0,1.0
0.3705675005912781,0.4878830909729004,0.4287579655647278,0.4877079725265503,0.3787052035331726,0.5123454928398132,0.4458386301994324,0.5071067214012146,0.46662163734436035,0.5142486095428467,0.4719966948032379,0.5071035027503967,25.0,1.0
0.37256595492362976,0.484914094209671,0.4131239950656891,0.48493486642837524,0.37784793972969055,0.510098934173584,0.4386225640773773,0.5028060674667358,0.46751469373703003,0.5138632655143738,0.4716258645057678,0.5065906047821045,26.0,1.0
0.3748154044151306,0.4880126416683197,0.4107585847377777,0.49666091799736023,0.3817365765571594,0.5094402432441711,0.4359626770019531,0.5068783760070801,0.471238911151886,0.513612687587738,0.47126299142837524,0.5068025588989258,27.0,1.0
0.3647138476371765,0.49026939272880554,0.4030492901802063,0.5056842565536499,0.38185378909111023,0.5109357833862305,0.43461886048316956,0.5206050872802734,0.47225362062454224,0.5135667324066162,0.47242265939712524,0.5069358348846436,28.0,1.0
0.35467010736465454,0.4906597137451172,0.4102298319339752,0.4986596703529358,0.38590383529663086,0.5175161957740784,0.43539959192276,0.520807147026062,0.4956388473510742,0.5129018425941467,0.47121912240982056,0.5099077820777893,29.0,1.0
0.34699180722236633,0.49574026465415955,0.48734965920448303,0.49126768112182617,0.38625943660736084,0.5309650897979736,0.4908486008644104,0.5148636698722839,0.49265655875205994,0.5172597765922546,0.4856730103492737,0.5081917643547058,30.0,1.0
0.33775752782821655,0.508203387260437,0.44925975799560547,0.49944794178009033,0.39172831177711487,0.5434296727180481,0.478140652179718,0.52603679895401,0.49948716163635254,0.5188205242156982,0.4817594885826111,0.5167171955108643,31.0,1.0
0.33546504378318787,0.5230050683021545,0.4381064772605896,0.5260109901428223,0.3909371495246887,0.5554474592208862,0.47326698899269104,0.5412251949310303,0.4974994659423828,0.5283311009407043,0.4836134910583496,0.5156518816947937,32.0,1.0
0.3331286311149597,0.546698272228241,0.39118319749832153,0.547292947769165,0.40498510003089905,0.5697073340415955,0.44330668449401855,0.5597781538963318,0.5052396655082703,0.5334498882293701,0.48339223861694336,0.5200377106666565,33.0,1.0
0.33784955739974976,0.5776475667953491,0.38608497381210327,0.5809369087219238,0.4381733536720276,0.5827060341835022,0.4392784535884857,0.5681261420249939,0.5221865177154541,0.5365962982177734,0.4829018712043762,0.5242302417755127,34.0,1.0
0.3837079405784607,0.6081907749176025,0.3958514332771301,0.5982509255409241,0.48412570357322693,0.594446063041687,0.44646865129470825,0.580302894115448,0.5372670888900757,0.53630530834198,0.4763403534889221,0.5274876356124878,35.0,1.0
0.4636481702327728,0.6267931461334229,0.3966945707798004,0.6197280287742615,0.5326153635978699,0.5975889563560486,0.450274795293808,0.5885075926780701,0.5554167032241821,0.5374487638473511,0.46553587913513184,0.5323270559310913,36.0,1.0
0.4844650626182556,0.6479066610336304,0.4338919222354889,0.6471264362335205,0.5619207620620728,0.6035991907119751,0.4625976085662842,0.5976259708404541,0.5718741416931152,0.5371912717819214,0.46185892820358276,0.5379616022109985,37.0,1.0
0.5483760833740234,0.6517009735107422,0.4952196180820465,0.6620301604270935,0.5891910791397095,0.5972543358802795,0.47945308685302734,0.6069663166999817,0.5826199650764465,0.5353747010231018,0.4624239504337311,0.5443102717399597,38.0,1.0
0.5962134003639221,0.6508751511573792,0.5610910654067993,0.6618051528930664,0.6025100946426392,0.5928175449371338,0.5036256313323975,0.6137189865112305,0.5854231119155884,0.5348102450370789,0.4626960754394531,0.5508163571357727,39.0,1.0
0.6432852149009705,0.633610188961029,0.6035349369049072,0.642953097820282,0.6154056191444397,0.5871734023094177,0.5329517722129822,0.6019409894943237,0.5796388983726501,0.530907392501831,0.46998515725135803,0.5469225645065308,40.0,1.0
0.6486198306083679,0.6363731026649475,0.621071457862854,0.6461901664733887,0.6175188422203064,0.5845344662666321,0.5426844954490662,0.6032939553260803,0.5778714418411255,0.5290768146514893,0.47417202591896057,0.5479382872581482,41.0,1.0
0.6547985076904297,0.6161864995956421,0.6631115674972534,0.6296275854110718,0.6113746166229248,0.5676998496055603,0.5615221858024597,0.5962392091751099,0.5714008212089539,0.5252357125282288,0.482002317905426,0.55002760887146,42.0,1.0
0.7033199071884155,0.5879124999046326,0.7040261626243591,0.6029320955276489,0.6222104430198669,0.5529851913452148,0.6004772186279297,0.5936965942382812,0.5675432085990906,0.520627498626709,0.4999122619628906,0.5593622922897339,43.0,1.0
0.7157270908355713,0.5626824498176575,0.7175723910331726,0.5761004090309143,0.6287950873374939,0.5444566011428833,0.6095892190933228,0.5864500403404236,0.5644835233688354,0.5197672843933105,0.5075205564498901,0.5612172484397888,44.0,1.0
0.7274736762046814,0.5359318256378174,0.722404956817627,0.5477097034454346,0.6388005018234253,0.5385454297065735,0.6276464462280273,0.5727221965789795,0.564323902130127,0.5194025039672852,0.505990743637085,0.5562098622322083,45.0,1.0
0.6907235383987427,0.5265660285949707,0.6907641887664795,0.5390121936798096,0.6171796321868896,0.5340607166290283,0.6131375432014465,0.5724074244499207,0.5640856623649597,0.5200591087341309,0.51268470287323,0.5539463758468628,46.0,1.0
0.6048678159713745,0.5508835911750793,0.6875618696212769,0.519295334815979,0.575693666934967,0.5411293506622314,0.6090970039367676,0.5564172267913818,0.5629306435585022,0.5204460620880127,0.5213515162467957,0.5429584383964539,47.0,1.0
0.5236209630966187,0.5943385362625122,0.6753071546554565,0.5000550746917725,0.5343231558799744,0.5607444643974304,0.6013966798782349,0.5458221435546875,0.5622006058692932,0.5255973935127258,0.5265647172927856,0.5389317274093628,48.0,1.0
0.522240936756134,0.5475468039512634,0.6639746427536011,0.488141804933548,0.5296570062637329,0.5444949269294739,0.6090861558914185,0.545038104057312,0.5618546605110168,0.5255753397941589,0.5347930788993835,0.5382115840911865,49.0,1.0
0.49498313665390015,0.5503642559051514,0.6505894660949707,0.48782575130462646,0.506604790687561,0.5442016124725342,0.6029001474380493,0.5424405932426453,0.5616687536239624,0.5245969891548157,0.537563145160675,0.5360078811645508,50.0,1.0
0.5363143682479858,0.5994358658790588,0.6295618414878845,0.4925367534160614,0.5228818655014038,0.566439151763916,0.5931791663169861,0.5466289520263672,0.5800958871841431,0.5245705842971802,0.5273734331130981,0.5266498923301697,51.0,1.0
0.5497273206710815,0.5396876931190491,0.6162034869194031,0.49688583612442017,0.5483969449996948,0.5415832996368408,0.5658378005027771,0.5380935668945312,0.5811856389045715,0.5151366591453552,0.5122864842414856,0.5196416974067688,52.0,1.0
0.5458464026451111,0.548244297504425,0.5143132209777832,0.5522336959838867,0.5443421602249146,0.5287619233131409,0.4865267872810364,0.5449316501617432,0.5967754125595093,0.5118131637573242,0.5031278133392334,0.5149301290512085,53.0,1.0
0.5496706962585449,0.5489980578422546,0.5690524578094482,0.5234880447387695,0.5721363425254822,0.5354523062705994,0.5246157646179199,0.5466372966766357,0.5986325144767761,0.5133479237556458,0.4975440502166748,0.5156543850898743,54.0,1.0
0.5713960528373718,0.5351272821426392,0.5832409858703613,0.5178515911102295,0.5772064924240112,0.5371859073638916,0.5348880290985107,0.5460188388824463,0.595599353313446,0.5137898325920105,0.49823397397994995,0.5160394906997681,55.0,1.0
0.5712417364120483,0.5387624502182007,0.5860983729362488,0.5181991457939148,0.5743945837020874,0.5348543524742126,0.5385487079620361,0.54703289270401,0.592395007610321,0.5132133960723877,0.4991850256919861,0.5164085030555725,56.0,1.0
0.5542445778846741,0.5422494411468506,0.5815594792366028,0.5163025856018066,0.5580208897590637,0.5332069993019104,0.5417122840881348,0.5449836850166321,0.5913413763046265,0.5133788585662842,0.510823667049408,0.5182219743728638,57.0,1.0
0.5456779599189758,0.5365073680877686,0.5832940340042114,0.5137670040130615,0.5490044951438904,0.5275330543518066,0.5471791625022888,0.5396187901496887,0.5884221196174622,0.5137853622436523,0.521430253982544,0.5194368362426758,58.0,1.0
0.5384811162948608,0.5480481386184692,0.5858415961265564,0.51491379737854,0.5418359041213989,0.5286842584609985,0.5472104549407959,0.5411855578422546,0.5874515771865845,0.5154769420623779,0.5195151567459106,0.5200260281562805,59.0,1.0
0.33131715655326843,0.49692317843437195,0.355364054441452,0.497098445892334,0.41175752878189087,0.5092436671257019,0.4122436046600342,0.505526602268219,0.5037764310836792,0.468691885471344,0.4491976201534271,0.46565282344818115,0.0,1.0
0.32253843545913696,0.4882843792438507,0.35594654083251953,0.49897369742393494,0.40197163820266724,0.5045555233955383,0.40619897842407227,0.5048829913139343,0.5040895342826843,0.46649593114852905,0.44921284914016724,0.4654720723628998,1.0,1.0
